28.7115503397159	121844	-0.05	0.04	0.95	2.54	2.75	-137.21	700
28.7479925880173	121903	-0.07	0.05	0.97	3.08	4.07	-136.28	699
28.7831995058678	121960	-0.07	0.04	0.95	2.31	3.95	-135.51	669
28.8177887584929	122016	-0.08	0.06	0.96	3.65	4.57	-133.27	685
28.8536133415689	122074	-0.07	0.04	0.96	2.15	4.4	-134.16	664
28.8888202594194	122131	-0.06	0.05	0.98	2.64	3.71	-132.39	66
28.9234095120445	122187	-0.06	0.04	0.97	2.41	3.78	-134.71	653
28.9592340951204	122245	-0.06	0.07	1.01	3.94	3.46	-133.75	664
28.994441012971	122302	-0.09	0.03	0.99	2.02	5.1	-134	658
29.029030265596	122358	-0.03	0.04	1	2.03	1.8	-129.95	66
29.1470043236566	122549	-0.07	0.04	0.93	2.6	4.44	-134.92	647
29.3298332303891	122845	-0.05	0.05	1.03	2.68	2.9	-131.08	622
29.3650401482397	122902	-0.06	0.04	0.97	2.55	3.66	-133.3	619
29.3996294008647	122958	-0.06	0.03	0.97	1.7	3.61	-133.34	629
29.4360716491662	123017	-0.06	0.03	0.97	1.94	3.39	-134.85	624
29.4712785670167	123074	-0.06	0.03	0.94	1.71	3.88	-134.43	612
29.5058678196418	123130	-0.09	0.04	0.93	2.56	5.28	-133.86	625
29.5416924027177	123188	-0.07	0.04	0.95	2.16	4.27	-134.44	622
29.5768993205683	123245	-0.06	0.04	0.96	2.64	3.8	-131.6	610
29.6114885731933	123301	-0.08	0.05	0.96	2.99	4.97	-133.64	618
29.6473131562693	123359	-0.07	0.02	0.94	1.31	4.11	-132.1	613
29.6825200741198	123416	-0.08	0.04	0.95	2.45	4.61	-135.01	590
29.7171093267449	123472	-0.08	0.03	1	1.44	4.63	-133.23	599
29.7529339098209	123530	-0.05	0.01	0.99	0.7	2.79	-132.46	592
29.7881408276714	123587	-0.08	0.03	0.97	1.9	4.97	-129.76	606
29.8233477455219	123644	-0.1	0.04	1	2.48	5.64	-130.54	580
29.904879555281	123776	-0.07	0.03	0.98	1.59	3.91	-129.87	586
29.9740580605312	123888	-0.07	0.02	0.99	1.35	3.93	-128.53	570
30.0092649783817	123945	-0.08	0.02	0.95	1.47	4.91	-132.75	578
30.0444718962322	124002	-0.07	0.04	0.95	2.64	4.03	-132.74	575
30.0802964793082	124060	-0.08	0.05	0.96	3.05	4.94	-130.49	566
30.1148857319333	124116	-0.05	0.01	0.95	0.82	3.11	-129.99	553
30.1507103150093	124174	-0.07	0.03	0.94	2.11	4.07	-131.62	561
30.1859172328598	124231	-0.05	0.04	0.95	2.17	2.99	-130.89	552
30.2211241507103	124288	-0.06	0.02	0.95	1.46	3.73	-130.01	554
30.2563310685608	124345	-0.03	0.05	0.94	2.78	1.9	-130.52	536
30.2915379864114	124402	-0.06	0.03	0.95	1.83	3.8	-132.76	544
30.3267449042619	124459	-0.04	0.08	0.96	4.74	2.62	-132.08	546
30.3619518221124	124516	-0.07	0.06	0.99	3.28	4.03	-131.51	538
30.3971587399629	124573	-0.06	0.07	0.98	3.83	3.62	-131.04	506
30.4329833230389	124631	-0.02	0.01	0.98	0.34	1.34	-127.06	500
30.5138974675726	124762	-0.05	0.02	1.02	1.12	2.54	-131.48	502
30.5657813465102	124846	-0.04	0.05	0.99	2.63	2.46	-131.68	492
30.6009882643607	124903	-0.07	0.04	0.94	2.41	4.05	-132.46	488
30.6361951822112	124960	-0.06	0.05	0.94	2.96	3.34	-130.83	493
30.6720197652872	125018	-0.04	0.06	0.99	3.17	2.27	-133.26	48
30.7072266831377	125075	-0.1	0.03	0.93	1.81	6.12	-131.29	487
30.7776405188388	125189	-0.06	0.02	0.91	1.53	3.9	-133.64	475
30.8128474366893	125246	-0.08	0.06	0.97	3.68	5.01	-133.53	479
30.8474366893144	125302	-0.05	0.05	0.98	2.84	2.88	-133.32	467
30.8832612723904	125360	-0.08	0.06	0.98	3.67	4.82	-133.43	473
30.9184681902409	125417	-0.05	0.03	1.02	1.56	2.63	-134.06	452
30.953057442866	125473	-0.09	0.03	0.94	1.8	5.5	-137.28	447
30.9888820259419	125531	-0.08	0.03	0.98	1.76	4.72	-135.94	453
31.0240889437925	125588	-0.05	0.03	0.94	1.93	3.06	-136.21	452
31.059295861643	125645	-0.06	0.04	0.92	2.3	3.95	-135.47	439
31.1408276714021	125777	-0.07	0.06	0.99	3.74	4	-135.94	436
31.1840642371834	125847	-0.08	0.03	1.02	1.89	4.75	-136.83	424
31.219271155034	125904	-0.08	0.04	0.97	2.17	4.97	-139.59	416
31.2550957381099	125962	-0.07	0.02	0.95	1.29	4.36	-142.07	405
31.2903026559605	126019	-0.06	0.03	0.98	1.81	3.79	-142.73	416
31.325509573811	126076	-0.07	0	0.95	0.04	4.15	-143.84	406
31.361334156887	126134	-0.06	0.04	0.94	2.44	3.48	-140.99	397
31.395923409512	126190	-0.12	0.06	0.97	3.56	7.03	-142.58	381
31.4311303273626	126247	-0.06	0.06	1	3.56	3.71	-140.19	398
31.4669549104385	126305	-0.08	0.05	0.96	3.26	4.64	-141.45	391
31.5015441630636	126361	-0.08	0.04	0.94	2.3	4.91	-137.3	383
31.5367510809141	126418	-0.07	0.04	0.96	2.48	3.89	-139.77	376
31.5725756639901	126476	-0.12	0.02	0.98	1.32	6.88	-136.5	38
31.6071649166152	126532	-0.09	0.04	0.97	2.21	5.07	-140.17	363
31.6423718344657	126589	-0.1	0.05	0.96	3.06	5.81	-139.64	363
31.6781964175417	126647	-0.07	0	0.98	0.07	4.31	-139.99	361
31.7597282273008	126779	-0.09	0.04	0.97	2.59	5.23	-139.21	357
31.8023471278567	126848	-0.05	0.02	0.98	1.45	2.87	-139.18	340
31.8381717109327	126906	-0.11	0.04	0.99	2.1	6.08	-138.22	347
31.8727609635578	126962	-0.06	-0.01	0.96	-0.65	3.52	-134.64	342
31.9085855466337	127020	-0.08	0.01	0.98	0.34	4.88	-134.3	344
31.9437924644842	127077	-0.08	0	0.98	0.08	4.49	-135.64	337
31.9783817171093	127133	-0.07	0.03	0.94	2	4.54	-138.11	336
32.0142063001853	127191	-0.07	0.04	0.99	2.59	4.29	-138.31	333
32.0494132180358	127248	-0.09	0.01	0.98	0.32	4.98	-137.84	330
32.0840024706609	127304	-0.14	0.05	0.96	2.77	8.45	-142.82	329
32.1198270537369	127362	-0.09	0.01	0.97	0.49	5.45	-141.39	333
32.1550339715874	127419	-0.09	0.02	0.94	1.03	5.71	-142.65	328
32.1896232242125	127475	-0.14	0.04	0.98	2.05	8.21	-140.74	318
32.2254478072884	127533	-0.07	0.01	0.92	0.84	4.17	-140.4	320
32.260654725139	127590	-0.11	0.04	0.97	2.24	6.44	-139.03	3
32.2952439777641	127646	-0.12	0.04	0.95	2.62	7.25	-141.53	309
32.3773934527486	127779	-0.09	-0.02	1	-1.14	5.28	-142.87	301
32.4200123533045	127848	-0.04	-0.01	0.98	-0.75	2.1	-142.64	294
32.4558369363805	127906	-0.08	0.04	0.97	2.32	4.89	-144.66	29
32.491043854231	127963	-0.09	0	0.98	0.24	5.16	-148.57	285
32.5262507720815	128020	-0.09	0.02	0.97	1.36	5.44	-150.26	285
32.5966646077826	128134	-0.08	0	0.96	0.16	4.92	-150.78	283
32.6318715256331	128191	-0.11	0.03	1	1.7	6.06	-150.47	276
32.6670784434836	128248	-0.04	0.01	1.03	0.77	2.05	-152.43	274
32.7022853613342	128305	-0.11	0	1.03	0.24	6.05	-147.75	278
32.7374922791847	128362	-0.1	0.01	0.9	0.39	6.52	-145.64	268
32.7726991970352	128419	0	0.01	0.9	-0.53	8.97	-144.88	280
32.8536133415689	128550	-0.08	0.01	0.94	0.4	4.88	-142.48	268
32.9277331686226	128670	-0.14	0.08	0.93	4.89	8.52	-143.83	261
33.0080296479308	128800	-0.05	0.04	0.96	2.42	2.79	-144.26	267

